d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,samples
-0.0021024621293633805,0.01149794177952045,-0.00896972616399346,-0.0012530185687196875,0.0014833203739287992,0.003743830796527679,-0.0026180609630176415,0.00042699853913867944,1.0676835501512636e-05,-0.00027727511851953767,8
0.0167408324312163,-0.0029175623411857254,-0.000464049191434491,-0.0008621475136394743,-0.0019161571230877316,0.0006305463208432452,0.0023626072327079064,-0.0014086880819723412,-0.00013320731053177877,0.0003331106908632273,9
0.017935341028289288,-0.003918360171577716,-0.0032439614991607553,-0.0014531289266210411,-0.0024598177941363166,0.0013926932151186757,0.0027550331615288325,-0.00150410263972597,-0.0005524396315008699,0.00013489265152818398,9
0.019360958045640236,-0.006859649688017274,-0.0037428984635881507,-0.001365445775831343,-0.0019814093833301987,0.0012587060148547837,0.002722194780040751,-0.0014718312204697263,-0.000293181594444864,0.0005873425365900587,9
0.01610285231345684,-0.0023294085186719117,-0.00141490373349236,0.002873090033561032,-0.0030960317580299105,0.004116575026104683,0.001209010544233067,0.0015393956143485849,-0.00013033963788934645,0.0003328253824164541,9
0.01530677709543679,-0.002686888300444928,-0.0008488305157620869,0.0045719346852303765,-0.002106989269829639,0.0053851594049361805,3.340640554630847e-05,0.0023817029594574005,0.0009009999398530724,-5.11825848892701e-05,9
0.018314637939686188,-0.006189010097970355,-0.004807923286192465,-0.003902947035684622,-0.0035934450412467567,0.0006661817568442234,0.003404362042378802,-0.00181615077184348,-0.0005962966913169318,0.0012328378789111872,9
0.01830531957332855,-0.0049944271046712405,-0.002026234581398378,5.24975255466642e-05,-0.0014932005356665691,0.0015379174361091507,0.00233471174404457,-0.001068579487725037,5.8273252553771586e-05,9.203022376207061e-05,9
0.017266142900223755,-0.01866115469966796,-9.649046550145048e-05,0.0021753586432370024,0.004982901191019221,0.00039608178580857577,-0.002446793715979366,0.0027333439943880737,0.000683609446938661,0.0008565932916929667,3
-0.00342314745179432,0.012341009815419456,-0.006307514270671419,-0.00022550550539274038,0.0021330551766514227,0.003106731750081864,-0.0018279558005569962,0.0006273947216912783,0.0005566563263106443,-0.00044963411162337805,6
0.003648997235654335,0.005070691084906868,-0.008598172098345175,-0.011088732480844061,-0.0006001660958703936,0.0024712342034763327,0.0014936366117220053,0.00017035526772932094,-0.0009487008637918238,0.0017490651892321499,9
0.013883780280222467,-0.0002562506464312397,0.002249386907909151,0.0022602097704441416,-0.0017307760713665004,0.0020612916016392,0.0010283186037771362,0.00012127182967040781,-0.0001350127293882527,-4.722405903032435e-05,9
0.01893823044121251,-0.02344572883711066,-0.005313072609863933,-0.0016883514405933058,0.004167317284628478,-0.0025087730831413585,-0.0005760275803386134,0.0002330103610854489,-0.0003365490148900893,0.0017664638555503955,8
0.0030628678671251585,0.004741656915786659,-0.008556280909072187,-0.011794994416242119,-0.0008899926104483884,0.002152075002812772,0.00157184070394998,6.441440045731324e-05,-0.0010167144538218598,0.001896990102933326,9
0.01784697440205979,-0.005806109734269267,-0.005506221266380358,-0.003924763834637446,-0.0034879841830314853,0.0007339258150342542,0.0033103284139342722,-0.0019135854219242633,-0.0006790063632654498,0.0012802133301142234,9
0.017880186507621344,-0.012528368084981997,0.0006935107256416838,-0.0003404600530921603,0.0035359650876244475,-0.001511654868838095,-0.0005849697025247581,-0.0007268888241668766,0.00010702166137373982,0.00045467037190357283,7
0.001563658496785711,0.008642737842972448,-0.011568336620597948,-0.005430337174331587,0.0011077584368963894,0.0017732307579403353,-0.0011526873127040457,-0.0026318607917307345,0.0012068870813191524,-0.0012317980211342336,9
-0.002539527560910435,0.011211740635676714,-0.009874654041106731,-0.0017456935554605545,0.00123541011656203,0.004613231154518929,-0.0028978634564755996,0.001180267584665628,0.0001681492962732625,-0.00011259168018430357,8
0.01502648782441143,-0.0006627819850713305,0.0018800360117483227,-0.0007699495516469934,-0.0012037023175594846,-0.00014390567443259535,0.0018812966308752671,-0.0014136729869041696,4.474447971784435e-05,0.00016769804004747616,9
0.004158037607733993,0.00744984111318049,-0.008991718818964227,-0.005118646598694708,0.0011943458585801452,0.0018693016475044857,-0.0005347659040867196,-0.0025803262799507674,0.00019737697295412943,-0.0009764524648321917,8
0.018034666669852747,-0.004428249827297049,-0.0013912623578418073,-0.0012654767920031037,-0.001615071779777014,0.0008338952466488673,0.0022783903351649695,-0.0012157159726374233,-0.000312541054577861,0.0003574685617464479,9
-0.002241481108450245,0.011375564371347615,-0.00294086396299583,-0.003404427324688331,0.0029772774303512867,0.0011583637652979287,0.0002300119147518553,-0.0005225442632346541,-0.00022288924989463836,0.0002493489091555653,1
0.018779971965081466,-0.006145799313704122,-0.005034466640974342,-0.0004166778193904753,-0.0034525553181329145,0.0022982308650715704,0.003241988838159618,-0.001254053844865564,0.0001574781916361901,4.019686397258576e-05,9
0.013480926954118443,-2.4797999810415316e-05,0.0010505025060008498,0.0037710421161385494,-0.0017004462240778823,0.00467538691772349,0.0001102905805404909,0.0016023737649453124,0.0010138319618435228,-6.62351858821508e-05,8
0.019011465274084892,-0.006858899152363556,-0.005122789415252498,-0.0013826969250931205,-0.003505130484255937,0.001753032129660314,0.003372475877383349,-0.0013609466543946565,-0.00042045625520845006,0.0005649685030859121,9
-0.0018353818464167033,0.011052531467021093,-0.010578965553757914,-0.001965953041377175,0.0012836656268800453,0.0039467807443792895,-0.0026068726459041853,0.0003667995052888489,-0.0002202649710398566,-0.00031965571502607504,9
0.0061343413428419855,0.006534565826104466,-0.004830117971348326,-0.0008714241858280751,-0.00455529242935458,-0.007706668255237204,0.0008651658243368984,0.00036406114682807525,-7.474793204260985e-05,-0.0003114870644685578,8
0.01865715112194159,-0.005553516357722835,-0.0028113163449884817,-0.000504948900622953,-0.0018599973150800972,0.001450629881932102,0.0025919793970721086,-0.0012137184267511892,-0.00010270541919068248,0.0003148304243708387,9
0.016156751891037692,-0.002078587407453344,0.0019120294283609695,-0.003411068893331765,-0.0007620858471981983,-0.0008602824693687742,0.0019523544901426898,-0.0013905088113215893,-7.995187018953201e-05,-0.00020235773851291913,9
0.019342560774200986,-0.00767284898012553,-0.005753510579220712,-0.0016525950335976108,-0.0036839245881847924,0.0017749907377088716,0.003520612973405923,-0.001399943529164339,-0.0005021884273671231,0.000678942459345123,9
0.019033432220858737,-0.006736859440208801,-0.005295726752947151,-0.002355796265333791,-0.0032971677447238695,0.001440608917066842,0.003244483705216582,-0.0016251984837207809,-0.0006236218006651337,0.0009373288635783489,9
0.006707466830425728,0.005393404590591606,-0.003427736067905366,0.0003730358524562316,-0.005149767588491286,-0.0072318643969336875,0.0009273647725716491,-0.0007452858650931754,1.4835678481125228e-05,-0.003145324869405091,8
0.017885546903255556,-0.004617391282703273,-0.002978823335236901,-0.00040616163343623103,-0.0031243391685399826,0.0019905899230754703,0.002712047752419078,-0.0007722212199763931,-0.0003675097575065492,0.0006300795462722314,9
0.015661153729943558,-0.0016440210265174671,-0.0009949156142059067,0.0028412008844065175,-0.0025839401350632404,0.004148232549165954,0.0011716797494470388,0.0013530469510804803,0.0003058985912356289,-0.0002506405780031265,9
0.0017376764262988134,0.010165841565526338,-0.00817756494475673,-0.004019321826715923,0.0013274930341843974,0.0009385788343906998,-0.0009433775038649948,-0.0031119865974019493,0.00012546396999674775,-0.0006073872356514833,7
-0.0010649402222241678,0.011544704181560403,-0.007238614394342165,0.0004236638763979489,0.0015356678070435057,0.004840526945403608,-0.002765391140454454,0.0015339866882125401,0.0010135670782300105,0.000455489343972175,8
0.017934545796563103,-0.0041544519602367625,-0.004664434554735139,-0.0003592329415915005,-0.002704879380502573,0.0022469342443573407,0.002985144077985247,-0.0017315399417139892,0.0005501286389472424,-0.0002600732581349676,9
0.017218646822883626,-0.006461746918145088,0.0022545415341125486,0.0025361418663412726,0.0024515998922103534,0.0019973601772801898,-0.0007230534174169042,0.0010007671254311417,0.0009066559218601274,-0.0004983937314365981,8
0.016472120914297252,-0.00302489907432235,0.000369747127201901,0.0012717136689485151,-0.001038003394832321,0.0023450880637706116,0.0014808379602458469,-0.0005250387925533573,-1.8561135449700563e-07,3.8189577440976806e-05,9
0.011025091288521574,0.004613428622837996,-0.00100107257438202,0.002304911964795489,-0.002397258376217182,-0.0015439242456345775,0.0010994730264751007,0.0004706754880417317,0.0006729456995244283,-0.00016861577869371942,5
0.017047483050117367,-0.0035178614563614713,-0.0012653277987904389,0.0009208260993308459,-0.0022239410527310124,0.002207663947964014,0.0020812188346574475,-0.0006703493108026753,-0.00016165576010548286,0.00022032859986029446,9
0.015159350617758551,-0.001206503307808534,0.0005330476515451087,0.001702457823691976,-0.002571091856765146,0.002046515775916343,0.0017525366048731768,-0.00025315398202771337,-7.807681392648284e-05,0.00037869296136228175,9
0.014509940381081169,-0.0014114968649233184,0.0009992403864495108,0.0032693273627880546,-0.0022515385617237495,0.0024835090461181463,0.0013717193736022095,-0.0003815301936077731,-0.0001329701984476912,0.0005932512458454337,9
0.01635383037446637,-0.001475059289796126,-0.0009082762145173283,-0.0014050188224169764,-0.002014234248008918,0.0003798542869011599,0.002521293319510195,-0.0013399165410117922,2.3228013321918067e-05,0.00029442155080168216,9
-0.0031098816656476135,0.01060957880647759,-0.010757189562738979,-0.0016223243811976402,0.0004382786017758718,0.0061629534597750415,-0.0039576541436994375,0.002562229485338363,0.0007016659022720412,6.899114981614634e-05,9
0.01842951031027854,-0.005045699851003739,-0.005227262453733594,7.676993556980912e-05,-0.0030009131694450396,0.0026019451981484473,0.00298985401088561,-0.001551524809793867,0.0006788061315497328,-0.0005129736731758784,9
0.01568886467572381,-0.0028321307213203134,-0.0014816442912755719,0.004251259644463872,-0.002443627664630451,0.005430025526832955,0.00028962818593621526,0.0023227479663012495,0.0007399794830827787,-8.856634644714722e-06,9
0.01922121260557892,-0.007289020178661908,-0.0053693638916948155,-0.0019243432019563618,-0.0033516987266142472,0.0016106087807514268,0.003452063290259731,-0.00146884686953858,-0.0004895772140623827,0.0006933625490805425,9
0.02033722053375533,-0.011529827869312672,-0.002288865424634074,-0.002355623805766225,0.0019592321966606504,-0.0012512275183871344,0.0010778015295941398,-0.0014747160867518978,-0.000272993640580489,0.0008756957984176279,9
0.018216710293250688,-0.005253908203465752,-0.003612342068009729,-0.0007666263982950254,-0.003122485209024099,0.001821821746688882,0.0028708884877123885,-0.0011944309458800301,-0.0004762830097066932,0.0005999602344330284,9
0.014969050966790139,-0.0009765600083091625,0.0016957855620570346,0.0024643328572010667,-0.0012062625671989062,0.0026118635768722837,0.0006306620662475252,0.0005845379162037747,-3.472346789694895e-05,-0.0008454017356613331,9
-0.006422458300950793,-0.009316253201432064,0.004898957595811904,-0.013556165233984927,0.0029393939541656504,-0.001968531067600948,0.002642574292284067,0.0027436212732777293,0.002838931701946995,-0.0022856811690383527,8
0.015168012330935255,-0.0015992307606624138,-1.1795162616838304e-06,0.003008088382463951,-0.0023093683511476414,0.0037406601690304964,0.001131516348327505,0.0010511112391089121,-0.00019978008145472736,-2.1028415586164385e-05,9
0.0156778882950858,-0.002465054230129589,-0.0004409113651260007,0.0035362541477932915,-0.0021642547905994384,0.004342511368424175,0.0006869267358606988,0.0016094768342516926,0.00036535426271638996,-0.00016075717575905952,9
0.015362640013870636,-0.001198208726878676,-7.894435160601962e-05,0.0023867377938408207,-0.002511399922267612,0.0032174946599269594,0.001271812149110151,0.0009399502264882218,-0.0001133513929390443,0.0003034332694817688,9
0.0009758838761851804,0.008857771798185619,-0.011295339186979277,-0.0055904345324595435,0.0015246468458578457,0.0017871531597300054,-0.000571885763570293,-0.0028476853325173626,-0.00035301933959331385,-7.612374392714745e-05,9
0.0005272330948163482,0.009023929218843098,-0.010507639153064578,-0.005252856198171526,0.0017413755141491543,0.0017972651472705871,-0.00026001401699029815,-0.0031509061474333682,-0.00019137209461342664,0.0005154123180305425,9
0.018505741457017635,-0.005078346418360567,-0.005581087795177249,-0.0002599834794887413,-0.003132002527166749,0.0026875305614120237,0.003063893949828001,-0.0015837821523010684,0.0006312385169567465,-0.0005212312164031808,9
0.013762725137881794,-0.001054761260220372,0.0019298926945718316,0.003090449976155316,-0.0020747018622169506,0.002126038424941634,0.0011061987368933368,-0.000246361062998463,-0.00046848111376849905,0.0007689581926122466,9
0.016758033543157184,-0.0031962791162534862,-0.0027375485958032676,0.002404617678670666,-0.0035496438550239053,0.0035812381513215985,0.0022952285711548854,0.0005433565163944871,0.00032790035251549916,-0.0008304766384532395,9
0.017871935521468287,-0.003739083945127589,-0.003395915965911876,-0.0012407170830982274,-0.0026085917115741993,0.0015808150482772246,0.0027116222309762237,-0.0014862627964532884,-0.0006502841510957063,-6.957728232013431e-05,9
0.01623017184372874,-0.0027656338286761134,-0.001282579768602511,0.0028485669261720382,-0.002991369931161546,0.003991792346292762,0.0013375475857787468,0.001266086680412267,-0.00023144866362416572,0.00022490524757807083,9
-0.006717325797619564,-0.008954186211964426,0.00491243566491171,-0.013567157776746285,0.0026836124289123697,-0.0018895585785900825,0.0027003779432086383,0.002631306780347037,0.002806009335705655,-0.0022933563280686086,7
0.017327372185072056,-0.003237331389287998,-0.0004583768742830208,-0.0018461167629306946,-0.0013091666470945763,0.0002067429682851452,0.0021371058643597793,-0.0013538870314276498,-0.00019916028916861913,0.00021356497041373186,9
0.016399509512652535,-0.0016298659525468503,-0.0010655076466602558,-0.000383348262287293,-0.002699989028771745,0.0011737439063706368,0.0021208400797973004,-0.0008153774889653238,0.0003125913797039675,0.0004157328060739378,9
0.0001344243570321366,0.01078884629093335,-0.008690590379296013,-0.0034121909127954224,0.001882507691743568,0.0020117835650054743,-0.0012042053009855306,-0.0017565665184342957,2.4093059806544494e-05,-0.00035299905769487286,8
0.015960863130693545,-0.001028826370733295,-0.0008470121238525004,0.0013565047706217933,-0.0028262778122546007,0.0026759123880034834,0.0016030176392776508,0.0005554019863803533,0.0002041174599377665,0.0005210363613171395,9
-0.0019001437580338267,0.01131444436185865,-0.00935300138350837,-0.0016558016056421891,0.001548537302311938,0.0037864799902984684,-0.0024006239529870566,0.00044313417296749333,-0.0001268881020871524,-0.00022830878023207126,9
0.01647368707623302,-0.002043534020733579,-0.0005004879384603814,-0.003121465131306549,-0.0018656985217062245,-0.0004272412767258703,0.0026016789474956324,-0.0015087068978736759,6.302445367783603e-05,0.0004976395672247167,9
0.01955256308279432,-0.007530893713719746,-0.004706746242142636,-0.001553089209143241,-0.0025962773900190823,0.0015065391963693833,0.0029775735944760446,-0.0014661491628866748,-0.0005143663559788321,0.0007524535085542206,9
0.015441768533797143,-0.0012325651955398555,-4.339031473562442e-05,0.0021877502900442512,-0.0025226968086977507,0.0029426553709106865,0.0013939528776697565,0.0006988143125529263,-0.0001340356106293112,0.0003626944722530202,9
0.017434687578996036,-0.0028726571645379907,-0.0019453001371411858,-0.0021000134009764825,-0.0019404650489450407,0.00042667132235574116,0.002552872961089964,-0.0014566828006088242,-0.00026201394668789936,0.0005673192659048632,9
0.014150889893149136,-0.0007637834602225233,0.0021779284326368517,0.0019532728801998703,-0.0018038617152683137,0.001684291059262092,0.0014354344992889697,-0.0005250800692120787,-0.00017480824493236262,0.0001446255986471845,9
0.01653834275838228,-0.0022324602533997477,-0.001612179395538756,0.0022849624930013426,-0.002577630304267928,0.003114443140049929,0.0018136747683985127,0.000613503514694996,6.706971410927413e-05,-0.0001425314498235844,9
0.014669901804240326,-0.00249406611821031,0.0007543291514302741,0.004708843483026125,-0.0011304125528785445,0.005124610528879767,-0.00012511766552775446,0.0016864627417567876,0.0012014985755512606,-0.00029644296544467804,9
-0.0008150980396278999,0.010472753276879672,-0.011026203209222749,-0.003748778446940162,0.0014083159976156852,0.002705328497840729,-0.0015686821750827897,-0.0013326419035809237,-0.0001283820896572757,-0.0008223974637229061,9
0.017000213544953194,-0.0033051172374622254,-0.0002811952966805206,-7.226256408865753e-05,-0.0012868235917058697,0.001493018279222847,0.0019953095450284844,-0.0010178127539897232,-0.0002480638737930516,7.918451317446858e-05,9
0.007810141618390998,0.00532326933035471,-0.005666554999172829,-0.0010330332091472512,-0.004990122987552822,-0.007920478435355129,0.0008674173176331704,0.00035512710109654504,5.218823759622047e-05,-0.000749292607325271,9
0.014890748766091607,-0.0009165010954117656,0.00106461196403415,0.001582516912534183,-0.0022784644477060654,0.0017659683281789163,0.0016853130562878042,-0.00038543437285157815,-7.865050595633498e-05,0.0003402963378779216,9
0.017708674566630358,-0.004421973021197173,-0.002701008911908038,0.001138511352772033,-0.0029983148686233457,0.0025039238112676077,0.0024378962487312645,-0.0006113605647678481,-0.0001365095058476713,0.00022110032759510933,9
0.017872775462346398,-0.0036322290623503344,-0.002144590415140915,-0.0018623311791942257,-0.0018940951332107104,0.0007584513931600457,0.0025149344462162848,-0.0013945014384796955,-0.0003410011377563167,0.0005187746691413587,9
0.018755620804979056,-0.006190105543005908,-0.004498258692673272,-0.002763866410701486,-0.002736644998052146,0.001221679324753319,0.003372788937325018,-0.0015683971162789487,-0.0004936339958050373,0.0008132771081693818,9
0.019198858207078985,-0.017350448513641394,-0.0025810178682650516,-0.0018416530372134519,0.003532890533743088,-0.0024026570615183402,-0.00034644239725440654,-0.0006421451376029572,-0.0002956866175834237,0.0013395877827636375,6
-0.001645578125560139,0.012388719653654384,-0.005758947480019467,-7.369096577110895e-05,0.0011316688145148746,0.0008246959027331312,-0.0022454751598783348,-0.0008331254616985691,-0.00021533405858936851,-0.00025342298599158737,7
-0.00057134142615859,0.01113360580417102,-0.00642525113962776,0.0015422217029390137,0.0003679730608760335,0.0029895036713429367,-0.002424268271874618,0.0017451455775813883,0.0011416957786684276,0.000258438408964628,7
0.006956994018998466,0.006518218651126156,-0.00725036552832727,-0.003064326565145345,0.0008899872366957685,0.0022101352017961278,0.00046205272938265634,-0.003191906270616128,0.00105384779033902,-0.0007263460967299497,8
0.018560943446539885,-0.005920857218239357,-0.00480818369084137,-0.0008433882389069642,-0.0035424600948212,0.0019970585388617208,0.0033469036532783147,-0.0013930259569425345,-6.129856034987553e-05,0.00021392623496971534,9
0.014058683855872186,-0.00042080763942286707,0.0017897314197150972,0.002158491754460704,-0.0019624696975665324,0.001379704518152524,0.0015128990305563715,-0.0006837110547228097,-0.00018279948160967573,0.0004181313349600001,9
0.0005801680807554026,0.008132082755824986,-0.011707903437472304,-0.0062351214090193546,0.001047236600712589,0.0016929254408878823,-0.0003101902263413824,-0.003462701293219104,-0.00018911337804756152,0.00038822330221861736,9
0.0016916102597559508,0.007980730948414038,-0.011949121560985425,-0.0070168080668322605,0.0009371398707878914,0.0022610018366938187,-0.000777584072661249,-0.0026559730236340087,0.00043419962933662634,-0.0005856108987676818,9
0.0016779237020581146,0.006324528690336447,-0.014431397000365968,-0.007437112999549218,0.00037195815836994236,0.0025931373169906795,-0.0006279039845438968,-0.003159797495962669,-0.00024687335082907114,0.0005495592707580813,9
0.016100755122653396,-0.0020353029221491766,-0.0038186379127940115,0.00028072723681547666,-0.002351837951950484,0.0029042032298323543,0.002209219126389614,-0.001054065265811095,0.0004930106917993481,-0.0004502925354003424,9
0.016817542056042314,-0.0021781219635323415,-0.0018168050624610957,-0.0004781221880518295,-0.002143652962016507,0.0018064876980396893,0.0023325328334383006,-0.0011175386004757034,-0.00024366970490603728,7.136594524726369e-06,9
0.01437815170214932,5.696150782425087e-05,0.00019627438145553269,0.0029472929285603885,-0.002155644315534747,0.003676339055285771,0.0009563911471705757,0.001136567007211497,0.0005215994313384088,7.484443598800666e-05,9
0.015651843799910907,-0.002069517658089059,-0.0007978855639959241,0.0026953635772323068,-0.0027542022680882936,0.003711652199223512,0.001543492065313829,0.0006399119036934295,-3.1689563534750652e-06,0.0002900600832653843,9
0.018271414486394865,-0.005989693102392388,-0.004540869768700218,-0.0034367531805886645,-0.0037661711743893944,0.0005547515617602735,0.0033783679542377133,-0.0016427170280226009,-0.0005539133008000421,0.0011431317188204968,9
0.01559914786431235,-0.0029298610819306114,-0.0027092369351635766,0.004826940045957816,-0.0023023952881627272,0.006550768554216753,-0.00017890672479844205,0.002973459459798952,0.0011959720136055247,-0.00019792486904409833,9
0.007000859165898898,0.0063207162532207695,-0.005323869128747514,-0.0010865759935630853,-0.0035795402136268965,-0.007361498993386818,0.00036213461582907926,-2.249831525831322e-05,0.0005927819261378863,-0.0008405426113500102,9
0.01822058735658579,-0.005058849933099738,-0.003675845529438555,-0.00038177253108343483,-0.0029338200244928263,0.002153415596230309,0.0028972380323973876,-0.001161157733402259,1.5675948106563445e-05,0.00023719776887500235,9
0.015875734206023527,-0.0017159696617202102,-0.0009279804469077452,0.001279251860926375,-0.0027278277998174015,0.0014890498639842107,0.0025183207662477507,-0.0010357398992878876,0.00016889501947451636,-0.0002583794452619056,9
0.01751597080233723,-0.003991487568328054,-0.002883285521958285,-0.0025232241507299152,-0.0033665601897730885,-4.309197206622613e-06,0.002989280785769478,-0.0015816859270494298,-0.0001694776292229397,0.0007276906005576963,9
0.0012170017387326875,0.008907516458272025,-0.011185727009291367,-0.005589680450440081,0.0015608070286080775,0.001683913179555833,-0.0005845926534568249,-0.002835906650737318,-0.00038081566569369223,-0.00017538770432312244,9
0.018616912762819,-0.0061807654139654986,-0.003998812473994996,-0.002989204324447826,-0.002865170201081541,0.0007245455483388334,0.0031916022950080215,-0.0016427591056049037,-0.00042073307006534015,0.0009027323092554733,9
0.016915978672652477,-0.0034082416445217114,-0.0020739755327935415,0.0023880953789062838,-0.0032423748565875822,0.004033171025019322,0.0016368834262924647,0.0012006902597138907,7.361251302619913e-05,0.000283148828322955,9
0.016281675907231653,-0.0027593411051764676,-0.001494134507690071,0.002728826773483155,-0.0031694677478063802,0.003963653701188741,0.0014501827330604044,0.0012020796367575239,-0.00028969409512405794,0.0002775261067453699,9
0.012882442602734823,-6.203334894033338e-05,0.004100770509443909,0.0020052375892217803,-0.0010697475116137696,0.0012533199998834618,0.0009483604735016267,-0.0006554923241851762,-0.00011197949458004282,0.0001970673534014317,6
0.008475379066426961,0.0058523471921383035,-0.004157805698566973,0.0003323162804210015,-0.003991156777788813,-0.006573739120048837,0.001021903237667231,1.914993668630843e-05,0.00020702854079526387,-0.0011545199553471143,9
0.016338213459045917,-0.0021832675806846154,-0.0004855534591652336,0.0021794631221009027,-0.0019274265186989584,0.0035293966365565546,0.0011497774803594736,0.0009310820421500007,0.0001255661904002011,-0.0002209887335579201,9
0.016134838852159234,-0.002207060620415068,-0.0014353199812592392,0.00160125943622098,-0.0025758856598067452,0.0021329686948707394,0.0025350660656707573,-0.0009029564608370361,0.00024585516372722,-0.0005863023755465587,9
0.0182581190372497,-0.0060436478134366246,-0.004697788079601475,-0.003102072707608627,-0.0041399314315817455,0.0003617694890086301,0.0034130853272907116,-0.0015984627151893332,-0.0006284104115863986,0.001173208518370978,9
0.015946248217014576,-0.0023312275601917285,0.0004942716328025077,0.0010965928963161745,-0.0019542296813435177,0.0019070246665009202,0.0018060660013087082,-0.0004886729223134903,-0.0003004095667115305,0.00014205234061677677,9
0.0012738442462502935,0.008084694791902106,-0.01196287454333411,-0.0061341938221513145,0.0006416301965161108,0.0016004367827083142,-0.0008268275221863539,-0.0033204305165756443,-0.00044540306678979806,0.00021631557563913154,9
0.016604930877895573,-0.001708437366524604,-0.0007980764063502315,-0.0019271666145273998,-0.002056924274356126,-5.553246434549242e-05,0.002405998844604944,-0.0013033235452175188,-2.68779121466664e-05,0.0004386965654736672,9
0.01858256604168613,-0.005908075287586069,-0.0038916569164592187,-0.0015230545060741856,-0.0029571461639986032,0.0014756791477209723,0.0030229990218303055,-0.0013746265597100373,-0.00047864540121033436,0.0006972237481289929,9
0.015142852369026677,-0.003658109361947283,0.0003992302218675624,0.004696033240075755,-0.001407451356510378,0.005333693729198867,-0.0005504027346639926,0.002374767291197459,0.0008644011443277851,-0.00032067975159105007,9
0.01547147669293303,-0.0038289381411647622,-0.00319803820565778,0.005350692595332894,-0.003847504483460543,0.006568667342361557,0.00038742070211901855,0.0033659192036007307,0.0008364240218060111,-0.0001618039586303432,9
0.019472293399594064,-0.007315667529628149,-0.0048271974150591885,-0.0023479410368785992,-0.0024756392883869133,0.0011104135708562945,0.003065411888876015,-0.0016797222774311644,-0.00047897509441313424,0.0008601530483347119,9
-0.007623914879249456,-0.007440404046775563,0.0053241260657876,-0.013228229687283617,0.0021332789395269386,-0.0016211982349750983,0.0028832813440786095,0.0022476160090618975,0.00272077344383695,-0.00224084551702744,6
0.018233635289778144,-0.004856466776359024,-0.005048535771000023,0.0005688673177227309,-0.003138345150906797,0.0028313894080893988,0.002926241946783036,-0.0013097540720788674,0.0007000433484628324,-0.0006185926623187169,9
0.0013774343834635913,0.00854817423338006,-0.011156550784770262,-0.006062504414657824,0.0012382288067759666,0.0015813794405768148,-0.0005370975220642856,-0.0030741833309027447,-6.666208846985157e-05,-0.00012412357202358702,9
0.01773926737081507,-0.016098336795506034,-0.0002441584570833998,-0.000826568215174213,0.004058531882480691,-0.0023236638992312065,-0.0010163267622871612,-0.0006658916663154222,1.2899969569288447e-05,0.0006654222132162454,6
0.01665868712072589,-0.002175340811830896,-0.0013001074176709232,-0.0021790920899305358,-0.0023266736184199065,6.31563386144762e-06,0.002823769663682004,-0.0015852858022797824,-1.1258465654794422e-06,0.00040410658645238166,9
0.0183129588299934,-0.02655957871883919,-0.0061416588681267965,-0.0014606130083780443,0.004477475422147427,-0.0026631111290988762,-0.0011086127597939024,0.0007538625047729292,-0.00018994818716401658,0.0016486512899155223,9
0.007916957530729919,0.005403776188095753,-0.005305302461135347,-0.0003641676266420846,-0.004840130594910812,-0.007653903572246755,0.0011457881886431244,0.00022459879295051415,-6.110401176285741e-05,-0.0005459559783423861,9
0.015903529003251586,-0.0011613119397694026,-0.0009228039203467244,0.0017010412546702043,-0.00297725655058885,0.0030367368992133873,0.0015027532194154976,0.0008803258805000087,0.00036637630961355714,0.000639980308009164,9
0.014743921597229388,-0.0010164814128879574,0.0009257548372086171,0.0022168404287404575,-0.002296064738531898,0.0025824146444460836,0.0015734153206356809,0.00048289484536678546,-9.961641247864174e-05,-0.00028475757360616307,9
0.00120445165037032,0.010530916422207123,-0.008277696807092262,-0.0033276606364019854,0.001384031327931043,0.0014671758474595375,-0.0011697138060449445,-0.002589176257800055,0.00024495032880104435,-0.0007402420595652369,7
0.018576291172131706,-0.006183899830372321,-0.004341045009357262,-0.0020586503308140237,-0.0032819015770791334,0.0011923714605953162,0.0033352863616183176,-0.0015661952092927865,-0.00042875751586615604,0.0007483373297515261,9
0.0159104057618939,-0.0009689998136559697,-0.0007245608544154037,0.0011720454996343348,-0.002830713211508625,0.0024953116732081785,0.001632666718163966,0.00046978110025857147,0.00029795213070525433,0.0006038608399608542,9
0.01427801869821393,-0.002068943141632187,0.0015396952360837263,0.0043881610524233745,-0.001219297587627723,0.004480367036230861,0.00023336028765008897,0.0010667594047468177,0.0010185598706197747,-0.00021555293594607665,8
0.018647652771808965,-0.005902872161002279,-0.00542829411110999,-0.0005246028556050656,-0.0037070254544372397,0.0023406791557682946,0.0033408835759121025,-0.0014139022927727818,0.0002617653161216687,-0.00010669305595735724,9
0.0012483699064113093,0.007040607939813058,-0.01427137997872476,-0.007305576561048073,0.00031346027326365633,0.002814557832526818,-0.0012345207344620407,-0.0025603269134240043,9.940160178626448e-05,-0.0002213428505806637,9
0.01222012842405048,0.0008780776486165886,0.004591250637571597,0.0022068841669414334,-0.0010806342267979643,0.0013745618760979935,0.0005366591970276059,-0.0001533210058179146,0.0001986826451889505,-0.00023748577394572812,5
0.01845218974933236,-0.005415216631609198,-0.0038124246380005274,-0.0007402970355327792,-0.0029825470407151868,0.0019624519985816623,0.0029839520229197653,-0.0012240487130282432,-0.00014927689181097066,0.0003505201265986218,9
